sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-04-07T01:08:00+00:00";null;null;null;null;null
"2024-04-07T01:09:00+00:00";250;148;104;197;258
"2024-04-07T01:10:00+00:00";254;158;121;198;289
"2024-04-07T01:11:00+00:00";null;null;null;null;null
"2024-04-07T01:12:00+00:00";null;null;null;null;null
"2024-04-07T01:13:00+00:00";null;null;null;null;null
"2024-04-07T01:14:00+00:00";null;null;null;null;null
"2024-04-07T01:15:00+00:00";null;null;null;null;null
"2024-04-07T01:16:00+00:00";null;null;null;null;null
"2024-04-07T01:17:00+00:00";null;null;null;null;null
"2024-04-07T01:18:00+00:00";null;null;null;null;null
"2024-04-07T01:19:00+00:00";null;null;null;null;null
"2024-04-07T01:20:00+00:00";null;null;null;null;null
"2024-04-07T01:21:00+00:00";null;null;null;null;null
"2024-04-07T01:22:00+00:00";null;null;null;null;null
"2024-04-07T01:23:00+00:00";null;null;null;null;null
"2024-04-07T01:24:00+00:00";null;null;null;null;null
"2024-04-07T01:25:00+00:00";null;null;null;null;null
"2024-04-07T01:26:00+00:00";null;null;null;null;null
"2024-04-07T01:27:00+00:00";null;null;null;null;null
"2024-04-07T01:28:00+00:00";null;null;null;null;null
"2024-04-07T01:29:00+00:00";null;null;null;null;null
"2024-04-07T01:30:00+00:00";null;null;null;null;null
"2024-04-07T01:31:00+00:00";null;null;null;null;null
"2024-04-07T01:32:00+00:00";null;null;null;null;null
"2024-04-07T01:33:00+00:00";null;null;null;null;null
"2024-04-07T01:34:00+00:00";null;null;null;null;null
"2024-04-07T01:35:00+00:00";null;null;null;null;null
"2024-04-07T01:36:00+00:00";null;null;null;null;null
"2024-04-07T01:37:00+00:00";null;null;null;null;null
"2024-04-07T01:38:00+00:00";null;null;null;null;null
"2024-04-07T01:39:00+00:00";null;null;null;null;null
"2024-04-07T01:40:00+00:00";null;null;null;null;null
"2024-04-07T01:41:00+00:00";null;null;null;null;null
"2024-04-07T01:42:00+00:00";null;null;null;null;null
"2024-04-07T01:43:00+00:00";null;null;null;null;null
"2024-04-07T01:44:00+00:00";null;null;null;null;null
"2024-04-07T01:45:00+00:00";null;null;null;null;null
"2024-04-07T01:46:00+00:00";null;null;null;null;null
"2024-04-07T01:47:00+00:00";null;null;null;null;null
"2024-04-07T01:48:00+00:00";null;null;null;null;null
"2024-04-07T01:49:00+00:00";null;null;null;null;null
"2024-04-07T01:50:00+00:00";null;null;null;null;null
"2024-04-07T01:51:00+00:00";null;null;null;null;null
"2024-04-07T01:52:00+00:00";null;null;null;null;null
"2024-04-07T01:53:00+00:00";null;null;null;null;null
"2024-04-07T01:54:00+00:00";null;null;null;null;null
"2024-04-07T01:55:00+00:00";null;null;null;null;null
"2024-04-07T01:56:00+00:00";null;null;null;null;null
"2024-04-07T01:57:00+00:00";null;null;null;null;null
"2024-04-07T01:58:00+00:00";null;null;null;null;null
"2024-04-07T01:59:00+00:00";null;null;null;null;null
"2024-04-07T02:00:00+00:00";null;null;null;null;null
"2024-04-07T02:01:00+00:00";null;null;null;null;null
"2024-04-07T02:02:00+00:00";null;null;null;null;null
"2024-04-07T02:03:00+00:00";null;null;null;null;null
"2024-04-07T02:04:00+00:00";null;null;null;null;null
"2024-04-07T02:05:00+00:00";null;null;null;null;null
"2024-04-07T02:06:00+00:00";null;null;null;null;null
"2024-04-07T02:07:00+00:00";null;null;null;null;null
"2024-04-07T02:08:00+00:00";null;null;null;null;null
"2024-04-07T02:09:00+00:00";118;71;50;92;148
"2024-04-07T02:10:00+00:00";435;260;207;323;572
"2024-04-07T02:11:00+00:00";335;195;146;252;386
"2024-04-07T02:12:00+00:00";288;167;118;224;299
"2024-04-07T02:13:00+00:00";312;178;127;238;329
"2024-04-07T02:14:00+00:00";367;208;151;275;391
"2024-04-07T02:15:00+00:00";382;210;150;282;396
"2024-04-07T02:16:00+00:00";null;null;null;null;null
"2024-04-07T02:17:00+00:00";415;230;169;303;449
"2024-04-07T02:18:00+00:00";405;226;163;303;417
"2024-04-07T02:19:00+00:00";null;null;null;null;null
"2024-04-07T02:20:00+00:00";null;null;null;null;null
"2024-04-07T02:21:00+00:00";null;null;null;null;null
"2024-04-07T02:22:00+00:00";null;null;null;null;null
"2024-04-07T02:23:00+00:00";null;null;null;null;null
"2024-04-07T02:24:00+00:00";null;null;null;null;null
"2024-04-07T02:25:00+00:00";null;null;null;null;null
"2024-04-07T02:26:00+00:00";null;null;null;null;null
"2024-04-07T02:27:00+00:00";null;null;null;null;null
"2024-04-07T02:28:00+00:00";null;null;null;null;null
"2024-04-07T02:29:00+00:00";null;null;null;null;null
"2024-04-07T02:30:00+00:00";null;null;null;null;null
"2024-04-07T02:31:00+00:00";null;null;null;null;null
"2024-04-07T02:32:00+00:00";null;null;null;null;null
"2024-04-07T02:33:00+00:00";null;null;null;null;null
"2024-04-07T02:34:00+00:00";385;223;162;297;421
"2024-04-07T02:35:00+00:00";null;null;null;null;null
"2024-04-07T02:36:00+00:00";null;null;null;null;null
"2024-04-07T02:37:00+00:00";null;null;null;null;null
"2024-04-07T02:38:00+00:00";null;null;null;null;null
"2024-04-07T02:39:00+00:00";null;null;null;null;null
"2024-04-07T02:40:00+00:00";null;null;null;null;null
"2024-04-07T02:41:00+00:00";null;null;null;null;null
"2024-04-07T02:42:00+00:00";null;null;null;null;null
"2024-04-07T02:43:00+00:00";null;null;null;null;null
"2024-04-07T02:44:00+00:00";317;183;132;245;343
"2024-04-07T02:45:00+00:00";292;170;120;228;301
"2024-04-07T02:46:00+00:00";357;226;177;284;376
"2024-04-07T02:47:00+00:00";null;null;null;null;null
"2024-04-07T02:48:00+00:00";339;212;164;267;348
"2024-04-07T02:49:00+00:00";303;171;123;227;308
"2024-04-07T02:50:00+00:00";272;156;109;210;275
"2024-04-07T02:51:00+00:00";294;165;120;217;309
"2024-04-07T02:52:00+00:00";260;150;107;202;267
"2024-04-07T02:53:00+00:00";263;148;106;195;265
"2024-04-07T02:54:00+00:00";240;139;100;184;255
"2024-04-07T02:55:00+00:00";210;118;85;158;211
"2024-04-07T02:56:00+00:00";184;108;81;141;207
"2024-04-07T02:57:00+00:00";null;null;null;null;null
"2024-04-07T02:58:00+00:00";146;83;59;109;151
"2024-04-07T02:59:00+00:00";117;68;49;92;117
"2024-04-07T03:00:00+00:00";103;60;43;79;103
"2024-04-07T03:01:00+00:00";134;70;53;93;178
"2024-04-07T03:02:00+00:00";113;64;46;83;113
"2024-04-07T03:03:00+00:00";122;69;50;91;129
"2024-04-07T03:04:00+00:00";214;120;87;158;245
"2024-04-07T03:05:00+00:00";246;138;102;180;271
"2024-04-07T03:06:00+00:00";null;null;null;null;null
"2024-04-07T03:07:00+00:00";356;206;158;271;401
"2024-04-07T03:08:00+00:00";313;176;124;239;318
"2024-04-07T03:09:00+00:00";398;272;223;329;451
"2024-04-07T03:10:00+00:00";291;167;119;220;320
"2024-04-07T03:11:00+00:00";321;188;138;244;356
"2024-04-07T03:12:00+00:00";400;239;185;301;457
"2024-04-07T03:13:00+00:00";331;193;138;254;365
"2024-04-07T03:14:00+00:00";393;230;169;301;419
"2024-04-07T03:15:00+00:00";378;218;157;292;405
"2024-04-07T03:16:00+00:00";null;null;null;null;null
"2024-04-07T03:17:00+00:00";365;215;155;286;395
"2024-04-07T03:18:00+00:00";370;215;154;283;390
"2024-04-07T03:19:00+00:00";330;195;139;258;354
"2024-04-07T03:20:00+00:00";321;183;130;245;339
"2024-04-07T03:21:00+00:00";344;196;141;257;376
"2024-04-07T03:22:00+00:00";327;185;132;247;334
"2024-04-07T03:23:00+00:00";320;187;135;248;331
"2024-04-07T03:24:00+00:00";335;189;137;248;352
"2024-04-07T03:25:00+00:00";319;177;126;237;320
"2024-04-07T03:26:00+00:00";null;null;null;null;null
"2024-04-07T03:27:00+00:00";350;195;140;262;364
"2024-04-07T03:28:00+00:00";387;220;164;289;408
"2024-04-07T03:29:00+00:00";359;204;145;275;369
"2024-04-07T03:30:00+00:00";383;215;156;284;419
"2024-04-07T03:31:00+00:00";369;206;147;274;380
"2024-04-07T03:32:00+00:00";356;199;143;269;365
"2024-04-07T03:33:00+00:00";389;210;151;283;395
"2024-04-07T03:34:00+00:00";393;217;159;290;437
"2024-04-07T03:35:00+00:00";401;222;164;297;424
"2024-04-07T03:36:00+00:00";null;null;null;null;null
"2024-04-07T03:37:00+00:00";362;210;151;278;370
"2024-04-07T03:38:00+00:00";357;200;144;268;365
"2024-04-07T03:39:00+00:00";339;192;138;257;355
"2024-04-07T03:40:00+00:00";310;176;126;235;323
"2024-04-07T03:41:00+00:00";286;168;124;221;320
"2024-04-07T03:42:00+00:00";195;111;78;145;208
"2024-04-07T03:43:00+00:00";87;52;37;69;89
"2024-04-07T03:44:00+00:00";81;45;34;59;93
"2024-04-07T03:45:00+00:00";94;53;39;69;95
"2024-04-07T03:46:00+00:00";null;null;null;null;null
"2024-04-07T03:47:00+00:00";104;61;44;79;112
"2024-04-07T03:48:00+00:00";99;52;38;67;117
"2024-04-07T03:49:00+00:00";79;42;31;55;98
"2024-04-07T03:50:00+00:00";67;41;30;54;82
"2024-04-07T03:51:00+00:00";87;47;34;62;92
"2024-04-07T03:52:00+00:00";87;54;41;67;97
"2024-04-07T03:53:00+00:00";106;59;44;76;124
"2024-04-07T03:54:00+00:00";126;66;49;88;141
"2024-04-07T03:55:00+00:00";null;null;null;null;null
"2024-04-07T03:56:00+00:00";123;64;47;84;166
"2024-04-07T03:57:00+00:00";117;64;48;83;130
"2024-04-07T03:58:00+00:00";110;62;45;81;122
"2024-04-07T03:59:00+00:00";103;58;42;76;103
"2024-04-07T04:00:00+00:00";99;58;42;75;112
"2024-04-07T04:01:00+00:00";86;48;35;64;86
"2024-04-07T04:02:00+00:00";78;43;31;57;91
"2024-04-07T04:03:00+00:00";68;34;24;46;71
"2024-04-07T04:04:00+00:00";50;30;21;39;52
"2024-04-07T04:05:00+00:00";null;null;null;null;null
"2024-04-07T04:06:00+00:00";58;31;23;40;60
"2024-04-07T04:07:00+00:00";63;33;24;43;71
"2024-04-07T04:08:00+00:00";66;42;34;53;67
"2024-04-07T04:09:00+00:00";56;34;25;43;57
"2024-04-07T04:10:00+00:00";59;32;24;41;59
"2024-04-07T04:11:00+00:00";52;29;21;39;57
"2024-04-07T04:12:00+00:00";52;29;21;38;54
"2024-04-07T04:13:00+00:00";52;29;21;39;60
"2024-04-07T04:14:00+00:00";50;25;19;33;60
"2024-04-07T04:15:00+00:00";null;null;null;null;null
"2024-04-07T04:16:00+00:00";53;34;28;39;59
"2024-04-07T04:17:00+00:00";35;21;16;27;39
"2024-04-07T04:18:00+00:00";42;23;17;29;52
"2024-04-07T04:19:00+00:00";35;20;15;26;40
"2024-04-07T04:20:00+00:00";34;19;14;25;34
"2024-04-07T04:21:00+00:00";35;21;15;27;35
"2024-04-07T04:22:00+00:00";40;22;16;29;40
"2024-04-07T04:23:00+00:00";36;22;16;29;36
"2024-04-07T04:24:00+00:00";null;null;null;null;null
"2024-04-07T04:25:00+00:00";51;28;21;36;53
"2024-04-07T04:26:00+00:00";45;24;18;32;64
"2024-04-07T04:27:00+00:00";40;23;16;30;40
"2024-04-07T04:28:00+00:00";46;27;20;34;52
"2024-04-07T04:29:00+00:00";41;24;17;31;43
"2024-04-07T04:30:00+00:00";65;45;38;52;66
"2024-04-07T04:31:00+00:00";43;24;18;31;48
"2024-04-07T04:32:00+00:00";49;28;21;36;57
"2024-04-07T04:33:00+00:00";54;33;26;42;64
"2024-04-07T04:34:00+00:00";null;null;null;null;null
"2024-04-07T04:35:00+00:00";54;30;22;39;60
"2024-04-07T04:36:00+00:00";47;28;20;37;47
"2024-04-07T04:37:00+00:00";59;33;24;42;66
"2024-04-07T04:38:00+00:00";63;35;26;46;64
"2024-04-07T04:39:00+00:00";64;36;27;48;64
"2024-04-07T04:40:00+00:00";81;41;30;52;96
"2024-04-07T04:41:00+00:00";77;44;32;57;90
"2024-04-07T04:42:00+00:00";112;64;52;81;144
"2024-04-07T04:43:00+00:00";91;51;37;65;125
"2024-04-07T04:44:00+00:00";null;null;null;null;null
"2024-04-07T04:45:00+00:00";98;57;42;75;104
"2024-04-07T04:46:00+00:00";128;78;59;98;148
"2024-04-07T04:47:00+00:00";162;88;64;115;180
"2024-04-07T04:48:00+00:00";202;127;100;160;209
"2024-04-07T04:49:00+00:00";203;113;80;149;208
"2024-04-07T04:50:00+00:00";217;120;86;161;221
"2024-04-07T04:51:00+00:00";246;135;98;179;251
"2024-04-07T04:52:00+00:00";240;133;97;175;256
"2024-04-07T04:53:00+00:00";null;null;null;null;null
"2024-04-07T04:54:00+00:00";203;118;84;157;209
"2024-04-07T04:55:00+00:00";225;124;90;165;237
"2024-04-07T04:56:00+00:00";217;117;85;155;229
"2024-04-07T04:57:00+00:00";209;117;87;154;211
"2024-04-07T04:58:00+00:00";184;105;77;140;197
"2024-04-07T04:59:00+00:00";169;93;66;124;170
"2024-04-07T05:00:00+00:00";153;88;63;118;156
"2024-04-07T05:01:00+00:00";140;81;58;107;150
"2024-04-07T05:02:00+00:00";128;73;52;97;134
"2024-04-07T05:03:00+00:00";null;null;null;null;null
"2024-04-07T05:04:00+00:00";130;72;53;97;132
"2024-04-07T05:05:00+00:00";99;58;41;75;103
"2024-04-07T05:06:00+00:00";120;67;51;85;130
"2024-04-07T05:07:00+00:00";93;52;39;68;101
"2024-04-07T05:08:00+00:00";75;43;32;56;87
"2024-04-07T05:09:00+00:00";60;36;26;48;61
"2024-04-07T05:10:00+00:00";70;41;31;52;82
"2024-04-07T05:11:00+00:00";59;34;25;44;64
"2024-04-07T05:12:00+00:00";60;33;24;44;62
"2024-04-07T05:13:00+00:00";null;null;null;null;null
"2024-04-07T05:14:00+00:00";78;44;32;58;84
"2024-04-07T05:15:00+00:00";67;39;29;50;67
"2024-04-07T05:16:00+00:00";82;46;35;58;122
"2024-04-07T05:17:00+00:00";102;58;43;76;108
"2024-04-07T05:18:00+00:00";139;76;55;102;142
"2024-04-07T05:19:00+00:00";162;92;67;125;172
"2024-04-07T05:20:00+00:00";158;89;64;119;172
"2024-04-07T05:21:00+00:00";140;82;58;111;151
"2024-04-07T05:22:00+00:00";166;91;65;120;179
"2024-04-07T05:23:00+00:00";null;null;null;null;null
"2024-04-07T05:24:00+00:00";136;78;57;104;152
"2024-04-07T05:25:00+00:00";127;72;51;97;128
"2024-04-07T05:26:00+00:00";124;73;53;96;128
"2024-04-07T05:27:00+00:00";114;64;45;85;114
"2024-04-07T05:28:00+00:00";null;null;null;null;null
"2024-04-07T05:29:00+00:00";null;null;null;null;null
"2024-04-07T05:30:00+00:00";null;null;null;null;null
"2024-04-07T05:31:00+00:00";null;null;null;null;null
"2024-04-07T05:32:00+00:00";null;null;null;null;null
"2024-04-07T05:33:00+00:00";null;null;null;null;null
"2024-04-07T05:34:00+00:00";143;82;59;109;143
"2024-04-07T05:35:00+00:00";null;null;null;null;null
"2024-04-07T05:36:00+00:00";null;null;null;null;null
"2024-04-07T05:37:00+00:00";null;null;null;null;null
"2024-04-07T05:38:00+00:00";null;null;null;null;null
"2024-04-07T05:39:00+00:00";null;null;null;null;null
"2024-04-07T05:40:00+00:00";null;null;null;null;null
"2024-04-07T05:41:00+00:00";107;60;44;78;109
"2024-04-07T05:42:00+00:00";105;60;43;79;111
"2024-04-07T05:43:00+00:00";88;50;37;67;94
"2024-04-07T05:44:00+00:00";82;46;33;59;84
"2024-04-07T05:45:00+00:00";73;44;32;58;74
"2024-04-07T05:46:00+00:00";71;43;31;56;74
"2024-04-07T05:47:00+00:00";71;41;29;54;76
"2024-04-07T05:48:00+00:00";null;null;null;null;null
"2024-04-07T05:49:00+00:00";69;38;28;51;71
"2024-04-07T05:50:00+00:00";91;50;37;65;101
"2024-04-07T05:51:00+00:00";118;70;52;90;125
"2024-04-07T05:52:00+00:00";240;139;105;181;265
"2024-04-07T05:53:00+00:00";212;120;82;162;212
"2024-04-07T05:54:00+00:00";249;152;113;194;265
"2024-04-07T05:55:00+00:00";271;154;113;201;300
"2024-04-07T05:56:00+00:00";234;137;96;182;249
"2024-04-07T05:57:00+00:00";251;143;102;190;262
"2024-04-07T05:58:00+00:00";null;null;null;null;null
"2024-04-07T05:59:00+00:00";296;172;130;221;344
"2024-04-07T06:00:00+00:00";281;159;117;207;320
"2024-04-07T06:01:00+00:00";284;168;126;216;292
"2024-04-07T06:02:00+00:00";248;140;100;188;252
"2024-04-07T06:03:00+00:00";244;136;96;185;252
"2024-04-07T06:04:00+00:00";230;136;95;181;239
"2024-04-07T06:05:00+00:00";245;142;100;189;252
"2024-04-07T06:06:00+00:00";244;143;102;190;261
"2024-04-07T06:07:00+00:00";null;null;null;null;null
"2024-04-07T06:08:00+00:00";255;147;106;194;288
"2024-04-07T06:09:00+00:00";221;130;90;171;227
"2024-04-07T06:10:00+00:00";237;136;96;182;239
"2024-04-07T06:11:00+00:00";226;129;92;173;231
"2024-04-07T06:12:00+00:00";221;129;90;170;242
"2024-04-07T06:13:00+00:00";229;135;97;181;232
"2024-04-07T06:14:00+00:00";210;125;88;168;210
"2024-04-07T06:15:00+00:00";null;null;null;null;null
"2024-04-07T06:16:00+00:00";null;null;null;null;null
"2024-04-07T06:17:00+00:00";null;null;null;null;null
"2024-04-07T06:18:00+00:00";null;null;null;null;null
"2024-04-07T06:19:00+00:00";null;null;null;null;null
"2024-04-07T06:20:00+00:00";null;null;null;null;null
"2024-04-07T06:21:00+00:00";null;null;null;null;null
"2024-04-07T06:22:00+00:00";null;null;null;null;null
"2024-04-07T06:23:00+00:00";null;null;null;null;null
"2024-04-07T06:24:00+00:00";null;null;null;null;null
"2024-04-07T06:25:00+00:00";null;null;null;null;null
"2024-04-07T06:26:00+00:00";null;null;null;null;null
"2024-04-07T06:27:00+00:00";null;null;null;null;null
"2024-04-07T06:28:00+00:00";null;null;null;null;null
"2024-04-07T06:29:00+00:00";null;null;null;null;null
"2024-04-07T06:30:00+00:00";null;null;null;null;null
"2024-04-07T06:31:00+00:00";null;null;null;null;null
"2024-04-07T06:32:00+00:00";null;null;null;null;null
"2024-04-07T06:33:00+00:00";null;null;null;null;null
"2024-04-07T06:34:00+00:00";null;null;null;null;null
"2024-04-07T06:35:00+00:00";null;null;null;null;null
"2024-04-07T06:36:00+00:00";null;null;null;null;null
"2024-04-07T06:37:00+00:00";null;null;null;null;null
"2024-04-07T06:38:00+00:00";null;null;null;null;null
"2024-04-07T06:39:00+00:00";null;null;null;null;null
"2024-04-07T06:40:00+00:00";null;null;null;null;null
"2024-04-07T06:41:00+00:00";null;null;null;null;null
"2024-04-07T06:42:00+00:00";null;null;null;null;null
"2024-04-07T06:43:00+00:00";null;null;null;null;null
"2024-04-07T06:44:00+00:00";null;null;null;null;null
"2024-04-07T06:45:00+00:00";null;null;null;null;null
"2024-04-07T06:46:00+00:00";null;null;null;null;null
"2024-04-07T06:47:00+00:00";null;null;null;null;null
"2024-04-07T06:48:00+00:00";null;null;null;null;null
"2024-04-07T06:49:00+00:00";null;null;null;null;null
"2024-04-07T06:50:00+00:00";null;null;null;null;null
"2024-04-07T06:51:00+00:00";null;null;null;null;null
"2024-04-07T06:52:00+00:00";null;null;null;null;null
"2024-04-07T06:53:00+00:00";null;null;null;null;null
"2024-04-07T06:54:00+00:00";null;null;null;null;null
"2024-04-07T06:55:00+00:00";null;null;null;null;null
"2024-04-07T06:56:00+00:00";null;null;null;null;null
"2024-04-07T06:57:00+00:00";null;null;null;null;null
"2024-04-07T06:58:00+00:00";null;null;null;null;null
"2024-04-07T06:59:00+00:00";null;null;null;null;null
"2024-04-07T07:00:00+00:00";null;null;null;null;null
"2024-04-07T07:01:00+00:00";null;null;null;null;null
"2024-04-07T07:02:00+00:00";null;null;null;null;null
"2024-04-07T07:03:00+00:00";null;null;null;null;null
"2024-04-07T07:04:00+00:00";null;null;null;null;null
"2024-04-07T07:05:00+00:00";null;null;null;null;null
"2024-04-07T07:06:00+00:00";null;null;null;null;null
"2024-04-07T07:07:00+00:00";null;null;null;null;null
"2024-04-07T07:08:00+00:00";null;null;null;null;null
"2024-04-07T07:09:00+00:00";null;null;null;null;null
"2024-04-07T07:10:00+00:00";null;null;null;null;null
"2024-04-07T07:11:00+00:00";null;null;null;null;null
"2024-04-07T07:12:00+00:00";null;null;null;null;null
"2024-04-07T07:13:00+00:00";null;null;null;null;null
"2024-04-07T07:14:00+00:00";null;null;null;null;null
"2024-04-07T07:15:00+00:00";null;null;null;null;null
"2024-04-07T07:16:00+00:00";null;null;null;null;null
"2024-04-07T07:17:00+00:00";null;null;null;null;null
"2024-04-07T07:18:00+00:00";null;null;null;null;null
"2024-04-07T07:19:00+00:00";null;null;null;null;null
"2024-04-07T07:20:00+00:00";null;null;null;null;null
"2024-04-07T07:21:00+00:00";null;null;null;null;null
"2024-04-07T07:22:00+00:00";null;null;null;null;null
"2024-04-07T07:23:00+00:00";null;null;null;null;null
"2024-04-07T07:24:00+00:00";null;null;null;null;null
"2024-04-07T07:25:00+00:00";null;null;null;null;null
"2024-04-07T07:26:00+00:00";null;null;null;null;null
"2024-04-07T07:27:00+00:00";null;null;null;null;null
"2024-04-07T07:28:00+00:00";null;null;null;null;null
"2024-04-07T07:29:00+00:00";null;null;null;null;null
"2024-04-07T07:30:00+00:00";null;null;null;null;null
"2024-04-07T07:31:00+00:00";null;null;null;null;null
"2024-04-07T07:32:00+00:00";null;null;null;null;null
"2024-04-07T07:33:00+00:00";null;null;null;null;null
"2024-04-07T07:34:00+00:00";null;null;null;null;null
"2024-04-07T07:35:00+00:00";null;null;null;null;null
"2024-04-07T07:36:00+00:00";null;null;null;null;null
"2024-04-07T07:37:00+00:00";null;null;null;null;null
"2024-04-07T07:38:00+00:00";null;null;null;null;null
"2024-04-07T07:39:00+00:00";null;null;null;null;null
"2024-04-07T07:40:00+00:00";null;null;null;null;null
"2024-04-07T07:41:00+00:00";null;null;null;null;null
"2024-04-07T07:42:00+00:00";null;null;null;null;null
"2024-04-07T07:43:00+00:00";null;null;null;null;null
"2024-04-07T07:44:00+00:00";null;null;null;null;null
"2024-04-07T07:45:00+00:00";null;null;null;null;null
"2024-04-07T07:46:00+00:00";null;null;null;null;null
"2024-04-07T07:47:00+00:00";null;null;null;null;null
"2024-04-07T07:48:00+00:00";null;null;null;null;null
"2024-04-07T07:49:00+00:00";null;null;null;null;null
"2024-04-07T07:50:00+00:00";null;null;null;null;null
"2024-04-07T07:51:00+00:00";null;null;null;null;null
"2024-04-07T07:52:00+00:00";null;null;null;null;null
"2024-04-07T07:53:00+00:00";null;null;null;null;null
"2024-04-07T07:54:00+00:00";null;null;null;null;null
"2024-04-07T07:55:00+00:00";null;null;null;null;null
"2024-04-07T07:56:00+00:00";null;null;null;null;null
"2024-04-07T07:57:00+00:00";null;null;null;null;null
"2024-04-07T07:58:00+00:00";null;null;null;null;null
"2024-04-07T07:59:00+00:00";null;null;null;null;null
"2024-04-07T08:00:00+00:00";null;null;null;null;null
"2024-04-07T08:01:00+00:00";null;null;null;null;null
"2024-04-07T08:02:00+00:00";211;124;87;162;216
"2024-04-07T08:03:00+00:00";null;null;null;null;null
"2024-04-07T08:04:00+00:00";null;null;null;null;null
"2024-04-07T08:05:00+00:00";null;null;null;null;null
"2024-04-07T08:06:00+00:00";null;null;null;null;null
"2024-04-07T08:07:00+00:00";null;null;null;null;null
"2024-04-07T08:08:00+00:00";null;null;null;null;null
"2024-04-07T08:09:00+00:00";null;null;null;null;null
"2024-04-07T08:10:00+00:00";null;null;null;null;null
"2024-04-07T08:11:00+00:00";null;null;null;null;null
"2024-04-07T08:12:00+00:00";null;null;null;null;null
"2024-04-07T08:13:00+00:00";null;null;null;null;null
"2024-04-07T08:14:00+00:00";null;null;null;null;null
"2024-04-07T08:15:00+00:00";null;null;null;null;null
"2024-04-07T08:16:00+00:00";null;null;null;null;null
